ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.44190635451505,-0.138015013070925,-2.79116789962285,62.1282746989673,0.024991214532048,-0.641757892839418,-119.561953837462,0.44190635451505,1.58313547826339,-2.24961465747106,-189.307324376889,0.119190244909348,-4.1114496973757,-59.4533372788974
0.444115886287625,-0.144030531156953,-2.65586945057984,60.3397076331566,0.0232813775156739,-0.895834576489517,-110.420422341694,0.444115886287625,1.57770278112134,-2.66195245080434,-183.928126184386,0.109960739664112,-4.22587231500189,-44.1184864408642
0.446325418060201,-0.149751468940661,-2.5248236430912,58.2789147511685,0.0210324646125979,-1.12609890260146,-98.0077423672128,0.446325418060201,1.57137214122912,-3.06164473073198,-177.860995735973,0.100515846615663,-4.30556855922624,-28.0200953288477
0.448534949832776,-0.155187887276071,-2.39844490888482,56.1152168698391,0.0183050749069538,-1.32591020738024,-82.8552868581114,0.448534949832776,1.56417317850356,-3.44750603990667,-171.408758122241,0.0909341586028893,-4.34909630577781,-11.3798780880061
0.450744481605351,-0.160350349402566,-2.27696255685981,53.8468606461756,0.0151731831510209,-1.48941071239718,-65.1403265531276,0.450744481605351,1.55613739296648,-3.8186376413766,-164.528118709684,0.0812969136764512,-4.35577943234266,5.33051808531673
0.452954013377926,-0.165249929504763,-2.16040707585476,51.6555652087045,0.0117232743240428,-1.61171659261918,-45.5671832822673,0.452954013377926,1.54729837611041,-4.17446570348869,-157.556466385431,0.0716856925027075,-4.32574576916383,21.8550273335004
0.455163545150502,-0.169897325554161,-2.04863083069068,49.5208437947294,0.00805090511146333,-1.6890356617076,-24.4196528864701,0.455163545150502,1.53769016375571,-4.51469179340006,-150.405694769521,0.0621811682423503,-4.25996358445119,37.6889769927766
0.457373076923077,-0.17430295932614,-1.94131103036979,47.6217288108819,0.00425931840493159,-1.71879764853596,-2.51997948068247,0.457373076923077,1.52734766618861,-4.83929785338125,-143.417697145604,0.0528606427229905,-4.1602422716909,52.5756790742125
0.459582608695652,-0.178476102358266,-1.83796291422933,45.9257977947273,0.000455429081327659,-1.69972821470011,19.7810427272458,0.459582608695652,1.51630499902771,-5.14853734234799,-136.496348721499,0.043796793280527,-4.02922382479264,66.018177347737
0.461792140468227,-0.182425034237749,-1.73796626602572,44.5880834218842,-0.00325188858531339,-1.6319017948335,41.6133401990076,0.461792140468227,1.50459595250819,-5.44288457765902,-129.937688538746,0.0350552466035975,-3.87034924167142,77.7901942658109
0.464001672240803,-0.186156285727162,-1.64059138451824,43.5526554587195,-0.00675604864948674,-1.51674404268308,62.6239046143594,0.464001672240803,1.49225254621012,-5.72300219076561,-123.616133663279,0.0266934740396559,-3.68781323646543,87.435766701687
0.466211204013378,-0.189674911817562,-1.54501510528647,42.960044125939,-0.00995447689165839,-1.35700759378583,81.9646013124693,0.466211204013378,1.47930564215816,-5.98973395239295,-117.821228711866,0.0187585655690096,-3.48646590968675,94.8176222541188
0.468420735785953,-0.19298380565564,-1.45036827771085,42.7113444916686,-0.0127527514376781,-1.15670956888721,99.3389919507945,0.468420735785953,1.46578353125595,-6.24401875258076,-112.349528137129,0.0112865596367492,-3.27175214674338,99.5346523847027
0.470630267558528,-0.196084181400636,-1.35575773393288,42.9272011515932,-0.0150660499798546,-0.921040884077324,113.981031535634,0.470630267558528,1.4517129265134,-6.48687319100321,-107.474817850452,0.00430048492856809,-3.04958120635397,101.567629236222
0.472839799331104,-0.198974985233719,-1.26029865274441,43.4794143796316,-0.0168228896320974,-0.65620436610451,125.740814748695,0.472839799331104,1.43711762641557,-6.71935158311362,-102.957451099821,-0.00218973350022571,-2.82619579613843,100.633953006865
0.475049331103679,-0.201653521232981,-1.16315356259238,44.4533244547201,-0.0179658587722756,-0.369298042507304,133.957938768491,0.475049331103679,1.42201968488541,-6.94248326649409,-99.0144654391916,-0.00818865388560483,-2.60805181865809,96.8232460141649
0.477258862876254,-0.204115034739583,-1.06356407335533,45.6920090255735,-0.0184548411490368,-0.0681011983570743,138.676153113501,0.477258862876254,1.40643835169979,-7.15723339752878,-95.3707284739939,-0.0137148802159211,-2.40166753730837,89.989438837315
0.479468394648829,-0.206353478457478,-0.960867270272722,47.2659690920409,-0.0182668022953164,0.239139688251135,139.428819552373,0.479468394648829,1.39039141569426,-7.36449133470103,-92.2327626771294,-0.0188017753472956,-2.21344344931847,80.3851991978972
0.481677926421405,-0.208361168265373,-0.854541642171839,48.9767094886483,-0.0173980676704876,0.543903658244342,136.434124602531,0.481677926421405,1.37389419651403,-7.56499355337252,-89.2556604903075,-0.0234962274720566,-2.04954742436728,67.9684266566592
0.48388745819398,-0.210129752276212,-0.744215196940743,50.8873853394616,-0.0158632574670949,0.837634281714716,129.441774641067,0.48388745819398,1.35696122846325,-7.7593248104028,-86.6469985638396,-0.0278588556543742,-1.9157305987347,53.1584358700638
0.486096989966555,-0.211649902511921,-0.629685569138509,52.7813006905562,-0.0136965085519938,1.11199700463571,118.902898494111,0.486096989966555,1.3396052471094,-7.94788696029116,-84.0336426731083,-0.0319619627232544,-1.81718820425194,36.0390997398517
0.48830652173913,-0.2129123728197,-0.510937299823084,54.7059694988493,-0.0109492720415926,1.35905974273848,104.730670544651,0.48830652173913,1.32183901093605,-8.13087698060991,-81.6032787688309,-0.0358891258024614,-1.75842044732267,17.1556609408453
